date,jobcountry,indeed_job_postings_index,variable,display_name
2020-11-04,US,93.84,total postings,Community & Social Service
2020-11-04,US,102.94,new postings,Community & Social Service
2020-11-05,US,94.03,total postings,Community & Social Service
2020-11-05,US,102.48,new postings,Community & Social Service
2020-11-06,US,94.19,total postings,Community & Social Service
2020-11-06,US,102.17,new postings,Community & Social Service
2020-11-07,US,94.33,total postings,Community & Social Service
2020-11-07,US,101.77,new postings,Community & Social Service
2020-11-08,US,94.47,total postings,Community & Social Service
2020-11-08,US,101.26,new postings,Community & Social Service
2020-11-09,US,94.57,total postings,Community & Social Service
2020-11-09,US,101.15,new postings,Community & Social Service
2020-11-10,US,94.63,total postings,Community & Social Service
2020-11-10,US,100.29,new postings,Community & Social Service
2020-11-11,US,94.74,total postings,Community & Social Service
2020-11-11,US,100.26,new postings,Community & Social Service
2020-11-12,US,94.71,total postings,Community & Social Service
2020-11-12,US,100.2,new postings,Community & Social Service
2020-11-13,US,94.65,total postings,Community & Social Service
2020-11-13,US,100.09,new postings,Community & Social Service
2020-11-14,US,94.59,total postings,Community & Social Service
2020-11-14,US,99.82,new postings,Community & Social Service
2020-11-15,US,94.56,total postings,Community & Social Service
2020-11-15,US,100.07,new postings,Community & Social Service
2020-11-16,US,94.57,total postings,Community & Social Service
2020-11-16,US,100.25,new postings,Community & Social Service
2020-11-17,US,94.62,total postings,Community & Social Service
2020-11-17,US,101.05,new postings,Community & Social Service
2020-11-18,US,94.66,total postings,Community & Social Service
2020-11-18,US,101.25,new postings,Community & Social Service
2020-11-19,US,94.81,total postings,Community & Social Service
2020-11-19,US,101.56,new postings,Community & Social Service
2020-11-20,US,94.99,total postings,Community & Social Service
2020-11-20,US,101.78,new postings,Community & Social Service
2020-11-21,US,95.19,total postings,Community & Social Service
2020-11-21,US,102.01,new postings,Community & Social Service
2020-11-22,US,95.31,total postings,Community & Social Service
2020-11-22,US,101.96,new postings,Community & Social Service
2020-11-23,US,95.46,total postings,Community & Social Service
2020-11-23,US,102.24,new postings,Community & Social Service
2020-11-24,US,95.59,total postings,Community & Social Service
2020-11-24,US,102.37,new postings,Community & Social Service
2020-11-25,US,95.68,total postings,Community & Social Service
2020-11-25,US,102.77,new postings,Community & Social Service
2020-11-26,US,95.78,total postings,Community & Social Service
2020-11-26,US,105.03,new postings,Community & Social Service
2020-11-27,US,95.82,total postings,Community & Social Service
2020-11-27,US,105.57,new postings,Community & Social Service
2020-11-28,US,95.76,total postings,Community & Social Service
2020-11-28,US,104.91,new postings,Community & Social Service
2020-11-29,US,95.69,total postings,Community & Social Service
2020-11-29,US,106.29,new postings,Community & Social Service
2020-11-30,US,95.61,total postings,Community & Social Service
2020-11-30,US,107.26,new postings,Community & Social Service
2020-12-01,US,95.47,total postings,Community & Social Service
2020-12-01,US,107.6,new postings,Community & Social Service
2020-12-02,US,95.33,total postings,Community & Social Service
2020-12-02,US,104.4,new postings,Community & Social Service
2020-12-03,US,95.15,total postings,Community & Social Service
2020-12-03,US,98.88,new postings,Community & Social Service
2020-12-04,US,95.07,total postings,Community & Social Service
2020-12-04,US,96.59,new postings,Community & Social Service
2020-12-05,US,95.1,total postings,Community & Social Service
2020-12-05,US,97.23,new postings,Community & Social Service
2020-12-06,US,95.15,total postings,Community & Social Service
2020-12-06,US,95.69,new postings,Community & Social Service
2020-12-07,US,95.15,total postings,Community & Social Service
2020-12-07,US,94.33,new postings,Community & Social Service
2020-12-08,US,95.18,total postings,Community & Social Service
2020-12-08,US,93.7,new postings,Community & Social Service
2020-12-09,US,95.17,total postings,Community & Social Service
2020-12-09,US,96.56,new postings,Community & Social Service
2020-12-10,US,95.2,total postings,Community & Social Service
2020-12-10,US,99.5,new postings,Community & Social Service
2020-12-11,US,95.19,total postings,Community & Social Service
2020-12-11,US,100.9,new postings,Community & Social Service
2020-12-12,US,95.16,total postings,Community & Social Service
2020-12-12,US,100.95,new postings,Community & Social Service
2020-12-13,US,95.22,total postings,Community & Social Service
2020-12-13,US,101.27,new postings,Community & Social Service
2020-12-14,US,95.35,total postings,Community & Social Service
2020-12-14,US,101.66,new postings,Community & Social Service
2020-12-15,US,95.44,total postings,Community & Social Service
2020-12-15,US,101.77,new postings,Community & Social Service
2020-12-16,US,95.5,total postings,Community & Social Service
2020-12-16,US,101.83,new postings,Community & Social Service
2020-12-17,US,95.58,total postings,Community & Social Service
2020-12-17,US,102.23,new postings,Community & Social Service
2020-12-18,US,95.65,total postings,Community & Social Service
2020-12-18,US,102.78,new postings,Community & Social Service
2020-12-19,US,95.78,total postings,Community & Social Service
2020-12-19,US,103.15,new postings,Community & Social Service
2020-12-20,US,95.85,total postings,Community & Social Service
2020-12-20,US,103.21,new postings,Community & Social Service
2020-12-21,US,95.88,total postings,Community & Social Service
2020-12-21,US,103.14,new postings,Community & Social Service
2020-12-22,US,95.89,total postings,Community & Social Service
2020-12-22,US,102.97,new postings,Community & Social Service
2020-12-23,US,95.97,total postings,Community & Social Service
2020-12-23,US,103.25,new postings,Community & Social Service
2020-12-24,US,95.95,total postings,Community & Social Service
2020-12-24,US,103.57,new postings,Community & Social Service
2020-12-25,US,95.96,total postings,Community & Social Service
2020-12-25,US,104.49,new postings,Community & Social Service
2020-12-26,US,95.96,total postings,Community & Social Service
2020-12-26,US,104.74,new postings,Community & Social Service
2020-12-27,US,95.98,total postings,Community & Social Service
2020-12-27,US,106.01,new postings,Community & Social Service
2020-12-28,US,96.05,total postings,Community & Social Service
2020-12-28,US,107.64,new postings,Community & Social Service
2020-12-29,US,96.14,total postings,Community & Social Service
2020-12-29,US,109.54,new postings,Community & Social Service
2020-12-30,US,96.25,total postings,Community & Social Service
2020-12-30,US,111.04,new postings,Community & Social Service
2020-12-31,US,96.31,total postings,Community & Social Service
2020-12-31,US,111.86,new postings,Community & Social Service
2021-01-01,US,96.33,total postings,Community & Social Service
2021-01-01,US,112.6,new postings,Community & Social Service
2021-01-02,US,96.23,total postings,Community & Social Service
2021-01-02,US,114.08,new postings,Community & Social Service
2021-01-03,US,96.07,total postings,Community & Social Service
2021-01-03,US,113.88,new postings,Community & Social Service
2021-01-04,US,95.84,total postings,Community & Social Service
2021-01-04,US,110.16,new postings,Community & Social Service
2021-01-05,US,95.65,total postings,Community & Social Service
2021-01-05,US,107.38,new postings,Community & Social Service
2021-01-06,US,95.54,total postings,Community & Social Service
2021-01-06,US,105.44,new postings,Community & Social Service
2021-01-07,US,95.61,total postings,Community & Social Service
2021-01-07,US,103.71,new postings,Community & Social Service
2021-01-08,US,95.65,total postings,Community & Social Service
2021-01-08,US,101.5,new postings,Community & Social Service
2021-01-09,US,95.72,total postings,Community & Social Service
2021-01-09,US,100.35,new postings,Community & Social Service
2021-01-10,US,95.87,total postings,Community & Social Service
2021-01-10,US,99.29,new postings,Community & Social Service
2021-01-11,US,95.99,total postings,Community & Social Service
2021-01-11,US,101.38,new postings,Community & Social Service
2021-01-12,US,96.14,total postings,Community & Social Service
2021-01-12,US,102.39,new postings,Community & Social Service
2021-01-13,US,96.24,total postings,Community & Social Service
2021-01-13,US,102.47,new postings,Community & Social Service
2021-01-14,US,96.46,total postings,Community & Social Service
2021-01-14,US,103.33,new postings,Community & Social Service
2021-01-15,US,96.69,total postings,Community & Social Service
2021-01-15,US,104.29,new postings,Community & Social Service
2021-01-16,US,96.98,total postings,Community & Social Service
2021-01-16,US,104.45,new postings,Community & Social Service
2021-01-17,US,97.18,total postings,Community & Social Service
2021-01-17,US,105.53,new postings,Community & Social Service
2021-01-18,US,97.39,total postings,Community & Social Service
2021-01-18,US,107.63,new postings,Community & Social Service
2021-01-19,US,97.57,total postings,Community & Social Service
2021-01-19,US,109.18,new postings,Community & Social Service
2021-01-20,US,97.71,total postings,Community & Social Service
2021-01-20,US,110.43,new postings,Community & Social Service
2021-01-21,US,97.77,total postings,Community & Social Service
2021-01-21,US,111.37,new postings,Community & Social Service
2021-01-22,US,97.9,total postings,Community & Social Service
2021-01-22,US,112.36,new postings,Community & Social Service
2021-01-23,US,97.82,total postings,Community & Social Service
2021-01-23,US,113.01,new postings,Community & Social Service
2021-01-24,US,98.01,total postings,Community & Social Service
2021-01-24,US,113.07,new postings,Community & Social Service
2021-01-25,US,98.24,total postings,Community & Social Service
2021-01-25,US,111.68,new postings,Community & Social Service
2021-01-26,US,98.39,total postings,Community & Social Service
2021-01-26,US,111.87,new postings,Community & Social Service
2021-01-27,US,98.63,total postings,Community & Social Service
2021-01-27,US,112.63,new postings,Community & Social Service
2021-01-28,US,98.83,total postings,Community & Social Service
2021-01-28,US,113.46,new postings,Community & Social Service
2021-01-29,US,98.99,total postings,Community & Social Service
2021-01-29,US,113.29,new postings,Community & Social Service
2021-01-30,US,99.29,total postings,Community & Social Service
2021-01-30,US,113.2,new postings,Community & Social Service
2021-01-31,US,99.47,total postings,Community & Social Service
2021-01-31,US,113.58,new postings,Community & Social Service
2021-02-01,US,99.67,total postings,Community & Social Service
2021-02-01,US,114.29,new postings,Community & Social Service
2021-02-02,US,99.91,total postings,Community & Social Service
2021-02-02,US,114.19,new postings,Community & Social Service
2021-02-03,US,100.01,total postings,Community & Social Service
2021-02-03,US,113.58,new postings,Community & Social Service
2021-02-04,US,99.97,total postings,Community & Social Service
2021-02-04,US,112.8,new postings,Community & Social Service
2021-02-05,US,100.16,total postings,Community & Social Service
2021-02-05,US,113.22,new postings,Community & Social Service
2021-02-06,US,100.29,total postings,Community & Social Service
2021-02-06,US,113.49,new postings,Community & Social Service
2021-02-07,US,100.39,total postings,Community & Social Service
2021-02-07,US,113.44,new postings,Community & Social Service
2021-02-08,US,100.45,total postings,Community & Social Service
2021-02-08,US,113.4,new postings,Community & Social Service
2021-02-09,US,100.59,total postings,Community & Social Service
2021-02-09,US,113.4,new postings,Community & Social Service
2021-02-10,US,100.74,total postings,Community & Social Service
2021-02-10,US,113.83,new postings,Community & Social Service
2021-02-11,US,100.98,total postings,Community & Social Service
2021-02-11,US,114.38,new postings,Community & Social Service
2021-02-12,US,101.05,total postings,Community & Social Service
2021-02-12,US,114.26,new postings,Community & Social Service
2021-02-13,US,101.3,total postings,Community & Social Service
2021-02-13,US,114.24,new postings,Community & Social Service
2021-02-14,US,101.5,total postings,Community & Social Service
2021-02-14,US,114.33,new postings,Community & Social Service
2021-02-15,US,101.71,total postings,Community & Social Service
2021-02-15,US,114.7,new postings,Community & Social Service
2021-02-16,US,101.78,total postings,Community & Social Service
2021-02-16,US,114.08,new postings,Community & Social Service
2021-02-17,US,101.88,total postings,Community & Social Service
2021-02-17,US,112.88,new postings,Community & Social Service
2021-02-18,US,102.03,total postings,Community & Social Service
2021-02-18,US,111.77,new postings,Community & Social Service
2021-02-19,US,102.13,total postings,Community & Social Service
2021-02-19,US,109.8,new postings,Community & Social Service
2021-02-20,US,102.09,total postings,Community & Social Service
2021-02-20,US,109.07,new postings,Community & Social Service
2021-02-21,US,102.17,total postings,Community & Social Service
2021-02-21,US,108.65,new postings,Community & Social Service
2021-02-22,US,102.17,total postings,Community & Social Service
2021-02-22,US,107.87,new postings,Community & Social Service
2021-02-23,US,102.17,total postings,Community & Social Service
2021-02-23,US,108.9,new postings,Community & Social Service
2021-02-24,US,102.31,total postings,Community & Social Service
2021-02-24,US,110.72,new postings,Community & Social Service
2021-02-25,US,102.5,total postings,Community & Social Service
2021-02-25,US,112.74,new postings,Community & Social Service
2021-02-26,US,102.78,total postings,Community & Social Service
2021-02-26,US,115.86,new postings,Community & Social Service
2021-02-27,US,103.08,total postings,Community & Social Service
2021-02-27,US,117.76,new postings,Community & Social Service
2021-02-28,US,103.22,total postings,Community & Social Service
2021-02-28,US,119.07,new postings,Community & Social Service
2021-03-01,US,103.36,total postings,Community & Social Service
2021-03-01,US,120.44,new postings,Community & Social Service
2021-03-02,US,103.68,total postings,Community & Social Service
2021-03-02,US,121.01,new postings,Community & Social Service
2021-03-03,US,104.01,total postings,Community & Social Service
2021-03-03,US,121.42,new postings,Community & Social Service
2021-03-04,US,104.32,total postings,Community & Social Service
2021-03-04,US,121.64,new postings,Community & Social Service
2021-03-05,US,104.62,total postings,Community & Social Service
2021-03-05,US,122.15,new postings,Community & Social Service
2021-03-06,US,104.81,total postings,Community & Social Service
2021-03-06,US,122.42,new postings,Community & Social Service
2021-03-07,US,105.15,total postings,Community & Social Service
2021-03-07,US,123.12,new postings,Community & Social Service
2021-03-08,US,105.61,total postings,Community & Social Service
2021-03-08,US,123.79,new postings,Community & Social Service
2021-03-09,US,105.97,total postings,Community & Social Service
2021-03-09,US,124.39,new postings,Community & Social Service
2021-03-10,US,106.19,total postings,Community & Social Service
2021-03-10,US,124.47,new postings,Community & Social Service
2021-03-11,US,106.39,total postings,Community & Social Service
2021-03-11,US,124.63,new postings,Community & Social Service
2021-03-12,US,106.62,total postings,Community & Social Service
2021-03-12,US,124.54,new postings,Community & Social Service
2021-03-13,US,107.1,total postings,Community & Social Service
2021-03-13,US,124.69,new postings,Community & Social Service
2021-03-14,US,107.43,total postings,Community & Social Service
2021-03-14,US,124.64,new postings,Community & Social Service
2021-03-15,US,107.75,total postings,Community & Social Service
2021-03-15,US,124.91,new postings,Community & Social Service
2021-03-16,US,108.09,total postings,Community & Social Service
2021-03-16,US,125.03,new postings,Community & Social Service
2021-03-17,US,108.53,total postings,Community & Social Service
2021-03-17,US,125.39,new postings,Community & Social Service
2021-03-18,US,108.99,total postings,Community & Social Service
2021-03-18,US,125.49,new postings,Community & Social Service
2021-03-19,US,109.36,total postings,Community & Social Service
2021-03-19,US,125.53,new postings,Community & Social Service
2021-03-20,US,109.76,total postings,Community & Social Service
2021-03-20,US,125.86,new postings,Community & Social Service
2021-03-21,US,110.12,total postings,Community & Social Service
2021-03-21,US,126.34,new postings,Community & Social Service
2021-03-22,US,110.36,total postings,Community & Social Service
2021-03-22,US,126.44,new postings,Community & Social Service
2021-03-23,US,110.65,total postings,Community & Social Service
2021-03-23,US,126.64,new postings,Community & Social Service
2021-03-24,US,110.58,total postings,Community & Social Service
2021-03-24,US,127.26,new postings,Community & Social Service
2021-03-25,US,110.91,total postings,Community & Social Service
2021-03-25,US,128.3,new postings,Community & Social Service
2021-03-26,US,111.31,total postings,Community & Social Service
2021-03-26,US,129.51,new postings,Community & Social Service
2021-03-27,US,111.73,total postings,Community & Social Service
2021-03-27,US,130.57,new postings,Community & Social Service
2021-03-28,US,112.17,total postings,Community & Social Service
2021-03-28,US,131.55,new postings,Community & Social Service
2021-03-29,US,112.73,total postings,Community & Social Service
2021-03-29,US,132.77,new postings,Community & Social Service
2021-03-30,US,113.31,total postings,Community & Social Service
2021-03-30,US,134.18,new postings,Community & Social Service
2021-03-31,US,114.16,total postings,Community & Social Service
2021-03-31,US,135.16,new postings,Community & Social Service
2021-04-01,US,114.5,total postings,Community & Social Service
2021-04-01,US,135.25,new postings,Community & Social Service
2021-04-02,US,114.84,total postings,Community & Social Service
2021-04-02,US,135.06,new postings,Community & Social Service
2021-04-03,US,115.08,total postings,Community & Social Service
2021-04-03,US,134.31,new postings,Community & Social Service
2021-04-04,US,115.39,total postings,Community & Social Service
2021-04-04,US,133.47,new postings,Community & Social Service
2021-04-05,US,115.69,total postings,Community & Social Service
2021-04-05,US,132.39,new postings,Community & Social Service
2021-04-06,US,116.03,total postings,Community & Social Service
2021-04-06,US,131.26,new postings,Community & Social Service
2021-04-07,US,116.39,total postings,Community & Social Service
2021-04-07,US,130.19,new postings,Community & Social Service
2021-04-08,US,116.77,total postings,Community & Social Service
2021-04-08,US,129.49,new postings,Community & Social Service
2021-04-09,US,117.24,total postings,Community & Social Service
2021-04-09,US,129.67,new postings,Community & Social Service
2021-04-10,US,117.65,total postings,Community & Social Service
2021-04-10,US,130.86,new postings,Community & Social Service
2021-04-11,US,118.02,total postings,Community & Social Service
2021-04-11,US,132.13,new postings,Community & Social Service
2021-04-12,US,118.39,total postings,Community & Social Service
2021-04-12,US,133.67,new postings,Community & Social Service
2021-04-13,US,118.67,total postings,Community & Social Service
2021-04-13,US,135.35,new postings,Community & Social Service
2021-04-14,US,118.99,total postings,Community & Social Service
2021-04-14,US,137.38,new postings,Community & Social Service
2021-04-15,US,119.33,total postings,Community & Social Service
2021-04-15,US,139.55,new postings,Community & Social Service
2021-04-16,US,119.62,total postings,Community & Social Service
2021-04-16,US,141.42,new postings,Community & Social Service
2021-04-17,US,120.02,total postings,Community & Social Service
2021-04-17,US,142.91,new postings,Community & Social Service
2021-04-18,US,120.36,total postings,Community & Social Service
2021-04-18,US,144.77,new postings,Community & Social Service
2021-04-19,US,120.67,total postings,Community & Social Service
2021-04-19,US,146.84,new postings,Community & Social Service
2021-04-20,US,120.96,total postings,Community & Social Service
2021-04-20,US,147.94,new postings,Community & Social Service
2021-04-21,US,121.16,total postings,Community & Social Service
2021-04-21,US,148.12,new postings,Community & Social Service
2021-04-22,US,121.43,total postings,Community & Social Service
2021-04-22,US,148.47,new postings,Community & Social Service
2021-04-23,US,121.71,total postings,Community & Social Service
2021-04-23,US,147.85,new postings,Community & Social Service
2021-04-24,US,121.94,total postings,Community & Social Service
2021-04-24,US,146.99,new postings,Community & Social Service
2021-04-25,US,122.15,total postings,Community & Social Service
2021-04-25,US,145.73,new postings,Community & Social Service
2021-04-26,US,122.31,total postings,Community & Social Service
2021-04-26,US,143.89,new postings,Community & Social Service
2021-04-27,US,122.66,total postings,Community & Social Service
2021-04-27,US,143.29,new postings,Community & Social Service
2021-04-28,US,123,total postings,Community & Social Service
2021-04-28,US,143.35,new postings,Community & Social Service
2021-04-29,US,123.28,total postings,Community & Social Service
2021-04-29,US,144.18,new postings,Community & Social Service
2021-04-30,US,123.5,total postings,Community & Social Service
2021-04-30,US,145.56,new postings,Community & Social Service
2021-05-01,US,123.66,total postings,Community & Social Service
2021-05-01,US,146.93,new postings,Community & Social Service
2021-05-02,US,123.92,total postings,Community & Social Service
2021-05-02,US,148.14,new postings,Community & Social Service
2021-05-03,US,124.23,total postings,Community & Social Service
2021-05-03,US,149.41,new postings,Community & Social Service
2021-05-04,US,124.51,total postings,Community & Social Service
2021-05-04,US,150.61,new postings,Community & Social Service
2021-05-05,US,124.85,total postings,Community & Social Service
2021-05-05,US,151.46,new postings,Community & Social Service
2021-05-06,US,125.19,total postings,Community & Social Service
2021-05-06,US,151.25,new postings,Community & Social Service
2021-05-07,US,125.55,total postings,Community & Social Service
2021-05-07,US,150.97,new postings,Community & Social Service
2021-05-08,US,125.93,total postings,Community & Social Service
2021-05-08,US,150.7,new postings,Community & Social Service
2021-05-09,US,126.36,total postings,Community & Social Service
2021-05-09,US,150.97,new postings,Community & Social Service
2021-05-10,US,126.77,total postings,Community & Social Service
2021-05-10,US,151.78,new postings,Community & Social Service
2021-05-11,US,127.07,total postings,Community & Social Service
2021-05-11,US,151.62,new postings,Community & Social Service
2021-05-12,US,127.38,total postings,Community & Social Service
2021-05-12,US,151.95,new postings,Community & Social Service
2021-05-13,US,127.71,total postings,Community & Social Service
2021-05-13,US,152.78,new postings,Community & Social Service
2021-05-14,US,128.07,total postings,Community & Social Service
2021-05-14,US,153.69,new postings,Community & Social Service
2021-05-15,US,128.37,total postings,Community & Social Service
2021-05-15,US,154.16,new postings,Community & Social Service
2021-05-16,US,128.62,total postings,Community & Social Service
2021-05-16,US,154.17,new postings,Community & Social Service
2021-05-17,US,128.92,total postings,Community & Social Service
2021-05-17,US,153.68,new postings,Community & Social Service
2021-05-18,US,129.19,total postings,Community & Social Service
2021-05-18,US,153.71,new postings,Community & Social Service
2021-05-19,US,129.44,total postings,Community & Social Service
2021-05-19,US,153.24,new postings,Community & Social Service
2021-05-20,US,129.75,total postings,Community & Social Service
2021-05-20,US,152.27,new postings,Community & Social Service
2021-05-21,US,130.04,total postings,Community & Social Service
2021-05-21,US,151.3,new postings,Community & Social Service
2021-05-22,US,130.11,total postings,Community & Social Service
2021-05-22,US,150.26,new postings,Community & Social Service
2021-05-23,US,130.31,total postings,Community & Social Service
2021-05-23,US,149.56,new postings,Community & Social Service
2021-05-24,US,130.47,total postings,Community & Social Service
2021-05-24,US,148.88,new postings,Community & Social Service
2021-05-25,US,130.68,total postings,Community & Social Service
2021-05-25,US,148.19,new postings,Community & Social Service
2021-05-26,US,130.91,total postings,Community & Social Service
2021-05-26,US,148.14,new postings,Community & Social Service
2021-05-27,US,131.05,total postings,Community & Social Service
2021-05-27,US,148.54,new postings,Community & Social Service
2021-05-28,US,131.21,total postings,Community & Social Service
2021-05-28,US,149.97,new postings,Community & Social Service
2021-05-29,US,131.73,total postings,Community & Social Service
2021-05-29,US,153.43,new postings,Community & Social Service
2021-05-30,US,132.05,total postings,Community & Social Service
2021-05-30,US,156.69,new postings,Community & Social Service
2021-05-31,US,132.49,total postings,Community & Social Service
2021-05-31,US,160.56,new postings,Community & Social Service
2021-06-01,US,132.66,total postings,Community & Social Service
2021-06-01,US,160.7,new postings,Community & Social Service
2021-06-02,US,132.82,total postings,Community & Social Service
2021-06-02,US,160.45,new postings,Community & Social Service
2021-06-03,US,132.99,total postings,Community & Social Service
2021-06-03,US,159.89,new postings,Community & Social Service
2021-06-04,US,133.14,total postings,Community & Social Service
2021-06-04,US,157.72,new postings,Community & Social Service
2021-06-05,US,133.09,total postings,Community & Social Service
2021-06-05,US,153.35,new postings,Community & Social Service
2021-06-06,US,133.09,total postings,Community & Social Service
2021-06-06,US,148.38,new postings,Community & Social Service
2021-06-07,US,132.93,total postings,Community & Social Service
2021-06-07,US,142.77,new postings,Community & Social Service
2021-06-08,US,133.01,total postings,Community & Social Service
2021-06-08,US,143.83,new postings,Community & Social Service
2021-06-09,US,133.17,total postings,Community & Social Service
2021-06-09,US,145.86,new postings,Community & Social Service
2021-06-10,US,133.28,total postings,Community & Social Service
2021-06-10,US,148,new postings,Community & Social Service
2021-06-11,US,133.43,total postings,Community & Social Service
2021-06-11,US,150.69,new postings,Community & Social Service
2021-06-12,US,133.67,total postings,Community & Social Service
2021-06-12,US,153.57,new postings,Community & Social Service
2021-06-13,US,133.92,total postings,Community & Social Service
2021-06-13,US,156.94,new postings,Community & Social Service
2021-06-14,US,134.26,total postings,Community & Social Service
2021-06-14,US,160.5,new postings,Community & Social Service
2021-06-15,US,134.66,total postings,Community & Social Service
2021-06-15,US,161.06,new postings,Community & Social Service
2021-06-16,US,134.94,total postings,Community & Social Service
2021-06-16,US,159.98,new postings,Community & Social Service
2021-06-17,US,135.21,total postings,Community & Social Service
2021-06-17,US,158.78,new postings,Community & Social Service
2021-06-18,US,135.41,total postings,Community & Social Service
2021-06-18,US,157.38,new postings,Community & Social Service
2021-06-19,US,135.71,total postings,Community & Social Service
2021-06-19,US,155.95,new postings,Community & Social Service
2021-06-20,US,135.94,total postings,Community & Social Service
2021-06-20,US,154.9,new postings,Community & Social Service
2021-06-21,US,136.25,total postings,Community & Social Service
2021-06-21,US,155.02,new postings,Community & Social Service
2021-06-22,US,136.33,total postings,Community & Social Service
2021-06-22,US,155.14,new postings,Community & Social Service
2021-06-23,US,136.55,total postings,Community & Social Service
2021-06-23,US,156.24,new postings,Community & Social Service
2021-06-24,US,136.83,total postings,Community & Social Service
2021-06-24,US,157.22,new postings,Community & Social Service
2021-06-25,US,137.17,total postings,Community & Social Service
2021-06-25,US,158.26,new postings,Community & Social Service
2021-06-26,US,137.46,total postings,Community & Social Service
2021-06-26,US,159.59,new postings,Community & Social Service
2021-06-27,US,137.86,total postings,Community & Social Service
2021-06-27,US,160.4,new postings,Community & Social Service
2021-06-28,US,138.23,total postings,Community & Social Service
2021-06-28,US,160,new postings,Community & Social Service
2021-06-29,US,138.77,total postings,Community & Social Service
2021-06-29,US,159.46,new postings,Community & Social Service
2021-06-30,US,139.28,total postings,Community & Social Service
2021-06-30,US,158.46,new postings,Community & Social Service
2021-07-01,US,139.79,total postings,Community & Social Service
2021-07-01,US,157.47,new postings,Community & Social Service
2021-07-02,US,140.21,total postings,Community & Social Service
2021-07-02,US,156.86,new postings,Community & Social Service
2021-07-03,US,140.63,total postings,Community & Social Service
2021-07-03,US,156.15,new postings,Community & Social Service
2021-07-04,US,141.03,total postings,Community & Social Service
2021-07-04,US,155.56,new postings,Community & Social Service
2021-07-05,US,141.43,total postings,Community & Social Service
2021-07-05,US,158.54,new postings,Community & Social Service
2021-07-06,US,141.76,total postings,Community & Social Service
2021-07-06,US,157.86,new postings,Community & Social Service
2021-07-07,US,141.99,total postings,Community & Social Service
2021-07-07,US,158.14,new postings,Community & Social Service
2021-07-08,US,142.17,total postings,Community & Social Service
2021-07-08,US,158.66,new postings,Community & Social Service
2021-07-09,US,142.56,total postings,Community & Social Service
2021-07-09,US,158.6,new postings,Community & Social Service
2021-07-10,US,142.51,total postings,Community & Social Service
2021-07-10,US,158.88,new postings,Community & Social Service
2021-07-11,US,142.28,total postings,Community & Social Service
2021-07-11,US,158.81,new postings,Community & Social Service
2021-07-12,US,142.1,total postings,Community & Social Service
2021-07-12,US,153.18,new postings,Community & Social Service
2021-07-13,US,142.09,total postings,Community & Social Service
2021-07-13,US,154.36,new postings,Community & Social Service
2021-07-14,US,141.95,total postings,Community & Social Service
2021-07-14,US,154.33,new postings,Community & Social Service
2021-07-15,US,142.16,total postings,Community & Social Service
2021-07-15,US,155.37,new postings,Community & Social Service
2021-07-16,US,142.18,total postings,Community & Social Service
2021-07-16,US,156.49,new postings,Community & Social Service
2021-07-17,US,142.46,total postings,Community & Social Service
2021-07-17,US,157.11,new postings,Community & Social Service
2021-07-18,US,143.12,total postings,Community & Social Service
2021-07-18,US,158.49,new postings,Community & Social Service
2021-07-19,US,143.59,total postings,Community & Social Service
2021-07-19,US,161.62,new postings,Community & Social Service
2021-07-20,US,143.89,total postings,Community & Social Service
2021-07-20,US,161.52,new postings,Community & Social Service
2021-07-21,US,143.85,total postings,Community & Social Service
2021-07-21,US,160.56,new postings,Community & Social Service
2021-07-22,US,143.45,total postings,Community & Social Service
2021-07-22,US,158.23,new postings,Community & Social Service
2021-07-23,US,143.02,total postings,Community & Social Service
2021-07-23,US,156.32,new postings,Community & Social Service
2021-07-24,US,142.5,total postings,Community & Social Service
2021-07-24,US,154.48,new postings,Community & Social Service
2021-07-25,US,141.8,total postings,Community & Social Service
2021-07-25,US,152.55,new postings,Community & Social Service
2021-07-26,US,141.24,total postings,Community & Social Service
2021-07-26,US,150.95,new postings,Community & Social Service
2021-07-27,US,140.75,total postings,Community & Social Service
2021-07-27,US,149.5,new postings,Community & Social Service
2021-07-28,US,140.58,total postings,Community & Social Service
2021-07-28,US,148.95,new postings,Community & Social Service
2021-07-29,US,140.45,total postings,Community & Social Service
2021-07-29,US,148.43,new postings,Community & Social Service
2021-07-30,US,140,total postings,Community & Social Service
2021-07-30,US,147.63,new postings,Community & Social Service
2021-07-31,US,140.15,total postings,Community & Social Service
2021-07-31,US,147.43,new postings,Community & Social Service
2021-08-01,US,140.36,total postings,Community & Social Service
2021-08-01,US,146.97,new postings,Community & Social Service
2021-08-02,US,140.53,total postings,Community & Social Service
2021-08-02,US,146.28,new postings,Community & Social Service
2021-08-03,US,140.7,total postings,Community & Social Service
2021-08-03,US,145.92,new postings,Community & Social Service
2021-08-04,US,140.98,total postings,Community & Social Service
2021-08-04,US,146.29,new postings,Community & Social Service
2021-08-05,US,141.27,total postings,Community & Social Service
2021-08-05,US,146.77,new postings,Community & Social Service
2021-08-06,US,141.95,total postings,Community & Social Service
2021-08-06,US,147.2,new postings,Community & Social Service
2021-08-07,US,142.13,total postings,Community & Social Service
2021-08-07,US,147.6,new postings,Community & Social Service
2021-08-08,US,142.31,total postings,Community & Social Service
2021-08-08,US,147.98,new postings,Community & Social Service
2021-08-09,US,142.44,total postings,Community & Social Service
2021-08-09,US,148.77,new postings,Community & Social Service
2021-08-10,US,142.57,total postings,Community & Social Service
