date,jobcountry,indeed_job_postings_index,variable,display_name
2020-12-11,US,93.4,total postings,Social Science
2020-12-12,US,104.34,new postings,Social Science
2020-12-12,US,93.41,total postings,Social Science
2020-12-13,US,104.97,new postings,Social Science
2020-12-13,US,93.55,total postings,Social Science
2020-12-14,US,106.06,new postings,Social Science
2020-12-14,US,93.8,total postings,Social Science
2020-12-15,US,107.7,new postings,Social Science
2020-12-15,US,94.36,total postings,Social Science
2020-12-16,US,107.4,new postings,Social Science
2020-12-16,US,94.33,total postings,Social Science
2020-12-17,US,106.26,new postings,Social Science
2020-12-17,US,94.1,total postings,Social Science
2020-12-18,US,105.32,new postings,Social Science
2020-12-18,US,93.95,total postings,Social Science
2020-12-19,US,103.82,new postings,Social Science
2020-12-19,US,93.91,total postings,Social Science
2020-12-20,US,102.22,new postings,Social Science
2020-12-20,US,93.68,total postings,Social Science
2020-12-21,US,99.88,new postings,Social Science
2020-12-21,US,93.2,total postings,Social Science
2020-12-22,US,96.95,new postings,Social Science
2020-12-22,US,93.02,total postings,Social Science
2020-12-23,US,94.56,new postings,Social Science
2020-12-23,US,93.16,total postings,Social Science
2020-12-24,US,93.45,new postings,Social Science
2020-12-24,US,93.45,total postings,Social Science
2020-12-25,US,93.17,new postings,Social Science
2020-12-25,US,93.67,total postings,Social Science
2020-12-26,US,93.6,new postings,Social Science
2020-12-26,US,93.77,total postings,Social Science
2020-12-27,US,94.61,new postings,Social Science
2020-12-27,US,93.94,total postings,Social Science
2020-12-28,US,97.38,new postings,Social Science
2020-12-28,US,94.51,total postings,Social Science
2020-12-29,US,100.45,new postings,Social Science
2020-12-29,US,94.82,total postings,Social Science
2020-12-30,US,103.99,new postings,Social Science
2020-12-30,US,94.88,total postings,Social Science
2020-12-31,US,106.67,new postings,Social Science
2020-12-31,US,95.05,total postings,Social Science
2021-01-01,US,109.13,new postings,Social Science
2021-01-01,US,95.27,total postings,Social Science
2021-01-02,US,111.53,new postings,Social Science
2021-01-02,US,95.52,total postings,Social Science
2021-01-03,US,111.42,new postings,Social Science
2021-01-03,US,95.74,total postings,Social Science
2021-01-04,US,109.64,new postings,Social Science
2021-01-04,US,95.09,total postings,Social Science
2021-01-05,US,107.57,new postings,Social Science
2021-01-05,US,94.69,total postings,Social Science
2021-01-06,US,106.86,new postings,Social Science
2021-01-06,US,94.82,total postings,Social Science
2021-01-07,US,107.49,new postings,Social Science
2021-01-07,US,95.23,total postings,Social Science
2021-01-08,US,108.77,new postings,Social Science
2021-01-08,US,95.74,total postings,Social Science
2021-01-09,US,109.59,new postings,Social Science
2021-01-09,US,96.13,total postings,Social Science
2021-01-10,US,111.89,new postings,Social Science
2021-01-10,US,96.47,total postings,Social Science
2021-01-11,US,114.43,new postings,Social Science
2021-01-11,US,97.37,total postings,Social Science
2021-01-12,US,117.45,new postings,Social Science
2021-01-12,US,98.2,total postings,Social Science
2021-01-13,US,118.12,new postings,Social Science
2021-01-13,US,98.84,total postings,Social Science
2021-01-14,US,115.21,new postings,Social Science
2021-01-14,US,99.09,total postings,Social Science
2021-01-15,US,109.85,new postings,Social Science
2021-01-15,US,99.21,total postings,Social Science
2021-01-16,US,105.33,new postings,Social Science
2021-01-16,US,99.6,total postings,Social Science
2021-01-17,US,101.43,new postings,Social Science
2021-01-17,US,100.03,total postings,Social Science
2021-01-18,US,98.91,new postings,Social Science
2021-01-18,US,100.56,total postings,Social Science
2021-01-19,US,96.39,new postings,Social Science
2021-01-19,US,101.16,total postings,Social Science
2021-01-20,US,93.92,new postings,Social Science
2021-01-20,US,101.56,total postings,Social Science
2021-01-21,US,94.66,new postings,Social Science
2021-01-21,US,102.02,total postings,Social Science
2021-01-22,US,97.45,new postings,Social Science
2021-01-22,US,102.39,total postings,Social Science
2021-01-23,US,99.66,new postings,Social Science
2021-01-23,US,102.42,total postings,Social Science
2021-01-24,US,101.6,new postings,Social Science
2021-01-24,US,102.65,total postings,Social Science
2021-01-25,US,102.52,new postings,Social Science
2021-01-25,US,102.97,total postings,Social Science
2021-01-26,US,103.58,new postings,Social Science
2021-01-26,US,102.95,total postings,Social Science
2021-01-27,US,105.95,new postings,Social Science
2021-01-27,US,102.97,total postings,Social Science
2021-01-28,US,107.81,new postings,Social Science
2021-01-28,US,103,total postings,Social Science
2021-01-29,US,108.62,new postings,Social Science
2021-01-29,US,102.74,total postings,Social Science
2021-01-30,US,109.14,new postings,Social Science
2021-01-30,US,102.64,total postings,Social Science
2021-01-31,US,110.08,new postings,Social Science
2021-01-31,US,102.47,total postings,Social Science
2021-02-01,US,110.76,new postings,Social Science
2021-02-01,US,102,total postings,Social Science
2021-02-02,US,111.19,new postings,Social Science
2021-02-02,US,101.69,total postings,Social Science
2021-02-03,US,111.05,new postings,Social Science
2021-02-03,US,101.15,total postings,Social Science
2021-02-04,US,110.92,new postings,Social Science
2021-02-04,US,100.59,total postings,Social Science
2021-02-05,US,111.23,new postings,Social Science
2021-02-05,US,100.67,total postings,Social Science
2021-02-06,US,112.95,new postings,Social Science
2021-02-06,US,100.94,total postings,Social Science
2021-02-07,US,113.85,new postings,Social Science
2021-02-07,US,101,total postings,Social Science
2021-02-08,US,115.73,new postings,Social Science
2021-02-08,US,101.23,total postings,Social Science
2021-02-09,US,116.9,new postings,Social Science
2021-02-09,US,101.48,total postings,Social Science
2021-02-10,US,117.21,new postings,Social Science
2021-02-10,US,101.85,total postings,Social Science
2021-02-11,US,118.69,new postings,Social Science
2021-02-11,US,102.6,total postings,Social Science
2021-02-12,US,120.52,new postings,Social Science
2021-02-12,US,103.26,total postings,Social Science
2021-02-13,US,120.3,new postings,Social Science
2021-02-13,US,103.72,total postings,Social Science
2021-02-14,US,120.32,new postings,Social Science
2021-02-14,US,104.23,total postings,Social Science
2021-02-15,US,119.92,new postings,Social Science
2021-02-15,US,104.72,total postings,Social Science
2021-02-16,US,120.63,new postings,Social Science
2021-02-16,US,105.25,total postings,Social Science
2021-02-17,US,121.64,new postings,Social Science
2021-02-17,US,105.71,total postings,Social Science
2021-02-18,US,119.73,new postings,Social Science
2021-02-18,US,105.76,total postings,Social Science
2021-02-19,US,116.83,new postings,Social Science
2021-02-19,US,105.5,total postings,Social Science
2021-02-20,US,115.64,new postings,Social Science
2021-02-20,US,105.26,total postings,Social Science
2021-02-21,US,114.53,new postings,Social Science
2021-02-21,US,105.3,total postings,Social Science
2021-02-22,US,113.26,new postings,Social Science
2021-02-22,US,105.57,total postings,Social Science
2021-02-23,US,112.56,new postings,Social Science
2021-02-23,US,105.6,total postings,Social Science
2021-02-24,US,114.58,new postings,Social Science
2021-02-24,US,105.9,total postings,Social Science
2021-02-25,US,118.64,new postings,Social Science
2021-02-25,US,106.28,total postings,Social Science
2021-02-26,US,123.05,new postings,Social Science
2021-02-26,US,107.04,total postings,Social Science
2021-02-27,US,127.02,new postings,Social Science
2021-02-27,US,107.88,total postings,Social Science
2021-02-28,US,130.4,new postings,Social Science
2021-02-28,US,108.6,total postings,Social Science
2021-03-01,US,133.58,new postings,Social Science
2021-03-01,US,109.01,total postings,Social Science
2021-03-02,US,135.96,new postings,Social Science
2021-03-02,US,109.73,total postings,Social Science
2021-03-03,US,134.57,new postings,Social Science
2021-03-03,US,110.44,total postings,Social Science
2021-03-04,US,132.49,new postings,Social Science
2021-03-04,US,111.07,total postings,Social Science
2021-03-05,US,130.11,new postings,Social Science
2021-03-05,US,111.37,total postings,Social Science
2021-03-06,US,126.89,new postings,Social Science
2021-03-06,US,111.61,total postings,Social Science
2021-03-07,US,124.39,new postings,Social Science
2021-03-07,US,111.88,total postings,Social Science
2021-03-08,US,121.69,new postings,Social Science
2021-03-08,US,112.22,total postings,Social Science
2021-03-09,US,119.03,new postings,Social Science
2021-03-09,US,112.18,total postings,Social Science
2021-03-10,US,117.92,new postings,Social Science
2021-03-10,US,112.29,total postings,Social Science
2021-03-11,US,117.93,new postings,Social Science
2021-03-11,US,112.49,total postings,Social Science
2021-03-12,US,118.55,new postings,Social Science
2021-03-12,US,112.71,total postings,Social Science
2021-03-13,US,120.04,new postings,Social Science
2021-03-13,US,113.05,total postings,Social Science
2021-03-14,US,122.37,new postings,Social Science
2021-03-14,US,113.21,total postings,Social Science
2021-03-15,US,125.46,new postings,Social Science
2021-03-15,US,113.26,total postings,Social Science
2021-03-16,US,129.38,new postings,Social Science
2021-03-16,US,113.76,total postings,Social Science
2021-03-17,US,132.99,new postings,Social Science
2021-03-17,US,113.98,total postings,Social Science
2021-03-18,US,134.96,new postings,Social Science
2021-03-18,US,114.35,total postings,Social Science
2021-03-19,US,137.85,new postings,Social Science
2021-03-19,US,115.13,total postings,Social Science
2021-03-20,US,142.01,new postings,Social Science
2021-03-20,US,116,total postings,Social Science
2021-03-21,US,145.66,new postings,Social Science
2021-03-21,US,116.89,total postings,Social Science
2021-03-22,US,148.95,new postings,Social Science
2021-03-22,US,117.93,total postings,Social Science
2021-03-23,US,151.47,new postings,Social Science
2021-03-23,US,118.78,total postings,Social Science
2021-03-24,US,156.36,new postings,Social Science
2021-03-24,US,119.65,total postings,Social Science
2021-03-25,US,163.03,new postings,Social Science
2021-03-25,US,120.63,total postings,Social Science
2021-03-26,US,168.21,new postings,Social Science
2021-03-26,US,121.39,total postings,Social Science
2021-03-27,US,170.15,new postings,Social Science
2021-03-27,US,122.02,total postings,Social Science
2021-03-28,US,171.24,new postings,Social Science
2021-03-28,US,122.72,total postings,Social Science
2021-03-29,US,172.08,new postings,Social Science
2021-03-29,US,123.43,total postings,Social Science
2021-03-30,US,170.75,new postings,Social Science
2021-03-30,US,123.99,total postings,Social Science
2021-03-31,US,165.35,new postings,Social Science
2021-03-31,US,124.48,total postings,Social Science
2021-04-01,US,157.25,new postings,Social Science
2021-04-01,US,124.62,total postings,Social Science
2021-04-02,US,148.43,new postings,Social Science
2021-04-02,US,124.79,total postings,Social Science
2021-04-03,US,142.02,new postings,Social Science
2021-04-03,US,125.11,total postings,Social Science
2021-04-04,US,135.41,new postings,Social Science
2021-04-04,US,125.38,total postings,Social Science
2021-04-05,US,128.33,new postings,Social Science
2021-04-05,US,125.65,total postings,Social Science
2021-04-06,US,122.91,new postings,Social Science
2021-04-06,US,125.9,total postings,Social Science
2021-04-07,US,119.97,new postings,Social Science
2021-04-07,US,126.36,total postings,Social Science
2021-04-08,US,118.89,new postings,Social Science
2021-04-08,US,126.74,total postings,Social Science
2021-04-09,US,119.01,new postings,Social Science
2021-04-09,US,127.04,total postings,Social Science
2021-04-10,US,118.89,new postings,Social Science
2021-04-10,US,127.18,total postings,Social Science
2021-04-11,US,118.95,new postings,Social Science
2021-04-11,US,127.2,total postings,Social Science
2021-04-12,US,120.09,new postings,Social Science
2021-04-12,US,127.26,total postings,Social Science
2021-04-13,US,122.46,new postings,Social Science
2021-04-13,US,127.48,total postings,Social Science
2021-04-14,US,124.3,new postings,Social Science
2021-04-14,US,127.41,total postings,Social Science
2021-04-15,US,125.68,new postings,Social Science
2021-04-15,US,127.49,total postings,Social Science
2021-04-16,US,127.56,new postings,Social Science
2021-04-16,US,127.58,total postings,Social Science
2021-04-17,US,128.98,new postings,Social Science
2021-04-17,US,127.72,total postings,Social Science
2021-04-18,US,131.28,new postings,Social Science
2021-04-18,US,127.9,total postings,Social Science
2021-04-19,US,132.98,new postings,Social Science
2021-04-19,US,128.12,total postings,Social Science
2021-04-20,US,132.94,new postings,Social Science
2021-04-20,US,128.12,total postings,Social Science
2021-04-21,US,133.57,new postings,Social Science
2021-04-21,US,128.36,total postings,Social Science
2021-04-22,US,135.69,new postings,Social Science
2021-04-22,US,128.52,total postings,Social Science
2021-04-23,US,138.38,new postings,Social Science
2021-04-23,US,128.79,total postings,Social Science
2021-04-24,US,141.93,new postings,Social Science
2021-04-24,US,128.98,total postings,Social Science
2021-04-25,US,145.53,new postings,Social Science
2021-04-25,US,129.27,total postings,Social Science
2021-04-26,US,149.79,new postings,Social Science
2021-04-26,US,129.4,total postings,Social Science
2021-04-27,US,155.88,new postings,Social Science
2021-04-27,US,129.83,total postings,Social Science
2021-04-28,US,159.55,new postings,Social Science
2021-04-28,US,130.28,total postings,Social Science
2021-04-29,US,161.78,new postings,Social Science
2021-04-29,US,130.54,total postings,Social Science
2021-04-30,US,162.07,new postings,Social Science
2021-04-30,US,130.75,total postings,Social Science
2021-05-01,US,160.73,new postings,Social Science
2021-05-01,US,130.82,total postings,Social Science
2021-05-02,US,158.17,new postings,Social Science
2021-05-02,US,130.88,total postings,Social Science
2021-05-03,US,155.08,new postings,Social Science
2021-05-03,US,131.14,total postings,Social Science
2021-05-04,US,153.06,new postings,Social Science
2021-05-04,US,131.54,total postings,Social Science
2021-05-05,US,153.63,new postings,Social Science
2021-05-05,US,131.8,total postings,Social Science
2021-05-06,US,156.66,new postings,Social Science
2021-05-06,US,132.45,total postings,Social Science
2021-05-07,US,159.23,new postings,Social Science
2021-05-07,US,132.95,total postings,Social Science
2021-05-08,US,161.23,new postings,Social Science
2021-05-08,US,133.49,total postings,Social Science
2021-05-09,US,164.24,new postings,Social Science
2021-05-09,US,134.05,total postings,Social Science
2021-05-10,US,167.62,new postings,Social Science
2021-05-10,US,134.39,total postings,Social Science
2021-05-11,US,167.25,new postings,Social Science
2021-05-11,US,134.58,total postings,Social Science
2021-05-12,US,166.72,new postings,Social Science
2021-05-12,US,135.06,total postings,Social Science
2021-05-13,US,162.76,new postings,Social Science
2021-05-13,US,135.26,total postings,Social Science
2021-05-14,US,160.84,new postings,Social Science
2021-05-14,US,135.71,total postings,Social Science
2021-05-15,US,159.66,new postings,Social Science
2021-05-15,US,136.23,total postings,Social Science
2021-05-16,US,157.33,new postings,Social Science
2021-05-16,US,136.78,total postings,Social Science
2021-05-17,US,154.95,new postings,Social Science
2021-05-17,US,137.47,total postings,Social Science
2021-05-18,US,154.4,new postings,Social Science
2021-05-18,US,137.72,total postings,Social Science
2021-05-19,US,153,new postings,Social Science
2021-05-19,US,137.83,total postings,Social Science
2021-05-20,US,152.69,new postings,Social Science
2021-05-20,US,138.06,total postings,Social Science
2021-05-21,US,151.12,new postings,Social Science
2021-05-21,US,138.19,total postings,Social Science
2021-05-22,US,148.83,new postings,Social Science
2021-05-22,US,137.87,total postings,Social Science
2021-05-23,US,147.75,new postings,Social Science
2021-05-23,US,137.72,total postings,Social Science
2021-05-24,US,146.65,new postings,Social Science
2021-05-24,US,137.6,total postings,Social Science
2021-05-25,US,146.12,new postings,Social Science
2021-05-25,US,137.87,total postings,Social Science
2021-05-26,US,144.85,new postings,Social Science
2021-05-26,US,138.05,total postings,Social Science
2021-05-27,US,145.86,new postings,Social Science
2021-05-27,US,138.2,total postings,Social Science
2021-05-28,US,148.34,new postings,Social Science
2021-05-28,US,138.25,total postings,Social Science
2021-05-29,US,154.68,new postings,Social Science
2021-05-29,US,138.85,total postings,Social Science
2021-05-30,US,161.86,new postings,Social Science
2021-05-30,US,139.32,total postings,Social Science
2021-05-31,US,169.48,new postings,Social Science
2021-05-31,US,139.84,total postings,Social Science
2021-06-01,US,172.63,new postings,Social Science
2021-06-01,US,140.02,total postings,Social Science
2021-06-02,US,177.33,new postings,Social Science
2021-06-02,US,140.18,total postings,Social Science
2021-06-03,US,178.99,new postings,Social Science
2021-06-03,US,140.38,total postings,Social Science
2021-06-04,US,180.96,new postings,Social Science
2021-06-04,US,140.85,total postings,Social Science
2021-06-05,US,178.96,new postings,Social Science
2021-06-05,US,141.29,total postings,Social Science
2021-06-06,US,174.76,new postings,Social Science
2021-06-06,US,141.53,total postings,Social Science
2021-06-07,US,169.41,new postings,Social Science
2021-06-07,US,141.6,total postings,Social Science
2021-06-08,US,173.19,new postings,Social Science
2021-06-08,US,142.05,total postings,Social Science
2021-06-09,US,176.93,new postings,Social Science
2021-06-09,US,142.84,total postings,Social Science
2021-06-10,US,181.91,new postings,Social Science
2021-06-10,US,143.48,total postings,Social Science
2021-06-11,US,183.57,new postings,Social Science
2021-06-11,US,143.95,total postings,Social Science
2021-06-12,US,185.64,new postings,Social Science
2021-06-12,US,144.28,total postings,Social Science
2021-06-13,US,187.63,new postings,Social Science
2021-06-13,US,144.73,total postings,Social Science
2021-06-14,US,190.26,new postings,Social Science
2021-06-14,US,145.35,total postings,Social Science
2021-06-15,US,185.43,new postings,Social Science
2021-06-15,US,146,total postings,Social Science
2021-06-16,US,182.76,new postings,Social Science
2021-06-16,US,146.84,total postings,Social Science
2021-06-17,US,178.2,new postings,Social Science
2021-06-17,US,147.71,total postings,Social Science
2021-06-18,US,176.37,new postings,Social Science
2021-06-18,US,148.52,total postings,Social Science
2021-06-19,US,175.7,new postings,Social Science
2021-06-19,US,149.37,total postings,Social Science
2021-06-20,US,176.54,new postings,Social Science
2021-06-20,US,150.2,total postings,Social Science
2021-06-21,US,177.72,new postings,Social Science
2021-06-21,US,151.06,total postings,Social Science
2021-06-22,US,180.59,new postings,Social Science
2021-06-22,US,151.43,total postings,Social Science
2021-06-23,US,177.33,new postings,Social Science
2021-06-23,US,151.3,total postings,Social Science
2021-06-24,US,175.38,new postings,Social Science
2021-06-24,US,151.29,total postings,Social Science
2021-06-25,US,172.78,new postings,Social Science
2021-06-25,US,151.35,total postings,Social Science
2021-06-26,US,169.77,new postings,Social Science
2021-06-26,US,151.48,total postings,Social Science
2021-06-27,US,166.27,new postings,Social Science
2021-06-27,US,151.63,total postings,Social Science
2021-06-28,US,162.46,new postings,Social Science
2021-06-28,US,151.76,total postings,Social Science
2021-06-29,US,159.29,new postings,Social Science
2021-06-29,US,152.24,total postings,Social Science
2021-06-30,US,159.53,new postings,Social Science
2021-06-30,US,152.75,total postings,Social Science
2021-07-01,US,159.77,new postings,Social Science
2021-07-01,US,153.26,total postings,Social Science
2021-07-02,US,159.73,new postings,Social Science
2021-07-02,US,153.59,total postings,Social Science
2021-07-03,US,160.97,new postings,Social Science
2021-07-03,US,154.06,total postings,Social Science
2021-07-04,US,162.24,new postings,Social Science
2021-07-04,US,154.43,total postings,Social Science
2021-07-05,US,165.62,new postings,Social Science
2021-07-05,US,154.37,total postings,Social Science
2021-07-06,US,165.33,new postings,Social Science
2021-07-06,US,154.38,total postings,Social Science
2021-07-07,US,166.1,new postings,Social Science
2021-07-07,US,154.39,total postings,Social Science
2021-07-08,US,169.31,new postings,Social Science
2021-07-08,US,154.28,total postings,Social Science
2021-07-09,US,173.88,new postings,Social Science
2021-07-09,US,154.34,total postings,Social Science
2021-07-10,US,178.4,new postings,Social Science
2021-07-10,US,153.91,total postings,Social Science
2021-07-11,US,182.47,new postings,Social Science
2021-07-11,US,153.57,total postings,Social Science
2021-07-12,US,184.12,new postings,Social Science
2021-07-12,US,153.72,total postings,Social Science
2021-07-13,US,191.16,new postings,Social Science
2021-07-13,US,153.86,total postings,Social Science
2021-07-14,US,196.09,new postings,Social Science
2021-07-14,US,153.87,total postings,Social Science
2021-07-15,US,198.97,new postings,Social Science
2021-07-15,US,154.01,total postings,Social Science
2021-07-16,US,197.41,new postings,Social Science
2021-07-16,US,153.95,total postings,Social Science
2021-07-17,US,193.22,new postings,Social Science
2021-07-17,US,154.37,total postings,Social Science
2021-07-18,US,189.12,new postings,Social Science
2021-07-18,US,154.98,total postings,Social Science
2021-07-19,US,184.25,new postings,Social Science
2021-07-19,US,155.51,total postings,Social Science
2021-07-20,US,178.07,new postings,Social Science
2021-07-20,US,156.16,total postings,Social Science
2021-07-21,US,172.59,new postings,Social Science
2021-07-21,US,156.14,total postings,Social Science
2021-07-22,US,165.78,new postings,Social Science
2021-07-22,US,155.96,total postings,Social Science
2021-07-23,US,163.03,new postings,Social Science
2021-07-23,US,155.9,total postings,Social Science
2021-07-24,US,161.29,new postings,Social Science
2021-07-24,US,155.6,total postings,Social Science
2021-07-25,US,159.61,new postings,Social Science
2021-07-25,US,154.98,total postings,Social Science
2021-07-26,US,159.79,new postings,Social Science
2021-07-26,US,154.22,total postings,Social Science
2021-07-27,US,159.3,new postings,Social Science
2021-07-27,US,153.32,total postings,Social Science
2021-07-28,US,158.2,new postings,Social Science
2021-07-28,US,153.07,total postings,Social Science
2021-07-29,US,157.87,new postings,Social Science
2021-07-29,US,152.9,total postings,Social Science
2021-07-30,US,157.3,new postings,Social Science
2021-07-30,US,152.63,total postings,Social Science
2021-07-31,US,157.64,new postings,Social Science
2021-07-31,US,152.66,total postings,Social Science
2021-08-01,US,158.31,new postings,Social Science
2021-08-01,US,152.65,total postings,Social Science
2021-08-02,US,157.46,new postings,Social Science
2021-08-02,US,152.89,total postings,Social Science
2021-08-03,US,157.01,new postings,Social Science
2021-08-03,US,153.1,total postings,Social Science
2021-08-04,US,157.7,new postings,Social Science
2021-08-04,US,153.33,total postings,Social Science
2021-08-05,US,158.98,new postings,Social Science
2021-08-05,US,153.59,total postings,Social Science
2021-08-06,US,159.12,new postings,Social Science
2021-08-06,US,153.95,total postings,Social Science
2021-08-07,US,158.65,new postings,Social Science
2021-08-07,US,153.97,total postings,Social Science
2021-08-08,US,158.13,new postings,Social Science
2021-08-08,US,154.23,total postings,Social Science
2021-08-09,US,158.67,new postings,Social Science
2021-08-09,US,154.29,total postings,Social Science
2021-08-10,US,159.58,new postings,Social Science
2021-08-10,US,154.43,total postings,Social Science
2021-08-11,US,160.59,new postings,Social Science
2021-08-11,US,154.6,total postings,Social Science
2021-08-12,US,162.32,new postings,Social Science
2021-08-12,US,154.84,total postings,Social Science
2021-08-13,US,164.81,new postings,Social Science
2021-08-13,US,154.91,total postings,Social Science
2021-08-14,US,166.93,new postings,Social Science
2021-08-14,US,155.08,total postings,Social Science
2021-08-15,US,168.94,new postings,Social Science
2021-08-15,US,155.12,total postings,Social Science
2021-08-16,US,170.11,new postings,Social Science
2021-08-16,US,155.1,total postings,Social Science
2021-08-17,US,173.13,new postings,Social Science
2021-08-17,US,155.11,total postings,Social Science
2021-08-18,US,176.65,new postings,Social Science
2021-08-18,US,155.13,total postings,Social Science
2021-08-19,US,177.43,new postings,Social Science
2021-08-19,US,154.99,total postings,Social Science
2021-08-20,US,178.71,new postings,Social Science
2021-08-20,US,155.21,total postings,Social Science
2021-08-21,US,180.82,new postings,Social Science
2021-08-21,US,155.33,total postings,Social Science
2021-08-22,US,183,new postings,Social Science
2021-08-22,US,155.55,total postings,Social Science
2021-08-23,US,185.16,new postings,Social Science
2021-08-23,US,155.81,total postings,Social Science
2021-08-24,US,182.84,new postings,Social Science
2021-08-24,US,156.24,total postings,Social Science
2021-08-25,US,179.44,new postings,Social Science
2021-08-25,US,156.66,total postings,Social Science
2021-08-26,US,176.76,new postings,Social Science
2021-08-26,US,157.2,total postings,Social Science
2021-08-27,US,173.65,new postings,Social Science
2021-08-27,US,157.48,total postings,Social Science
2021-08-28,US,169.72,new postings,Social Science
2021-08-28,US,157.61,total postings,Social Science
2021-08-29,US,166.43,new postings,Social Science
2021-08-29,US,157.92,total postings,Social Science
2021-08-30,US,163.47,new postings,Social Science
2021-08-30,US,158.33,total postings,Social Science
2021-08-31,US,161.62,new postings,Social Science
2021-08-31,US,158.21,total postings,Social Science
2021-09-01,US,159.96,new postings,Social Science
2021-09-01,US,158.22,total postings,Social Science
2021-09-02,US,160.74,new postings,Social Science
2021-09-02,US,158.14,total postings,Social Science
2021-09-03,US,160.5,new postings,Social Science
2021-09-03,US,158.34,total postings,Social Science
2021-09-04,US,160.96,new postings,Social Science
2021-09-04,US,158.81,total postings,Social Science
2021-09-05,US,161.43,new postings,Social Science
2021-09-05,US,159.21,total postings,Social Science
2021-09-06,US,162.76,new postings,Social Science
2021-09-06,US,159.62,total postings,Social Science
2021-09-07,US,163.12,new postings,Social Science
2021-09-07,US,160.13,total postings,Social Science
2021-09-08,US,162.5,new postings,Social Science
2021-09-08,US,160.43,total postings,Social Science
2021-09-09,US,158.86,new postings,Social Science
2021-09-09,US,160.76,total postings,Social Science
2021-09-10,US,156.61,new postings,Social Science
2021-09-10,US,161.18,total postings,Social Science
2021-09-11,US,154.16,new postings,Social Science
2021-09-11,US,161.66,total postings,Social Science
2021-09-12,US,151.16,new postings,Social Science
2021-09-12,US,162.06,total postings,Social Science
2021-09-13,US,147.7,new postings,Social Science
2021-09-13,US,162.33,total postings,Social Science
2021-09-14,US,149.27,new postings,Social Science
2021-09-14,US,162.83,total postings,Social Science
2021-09-15,US,152.89,new postings,Social Science
2021-09-15,US,163.64,total postings,Social Science
2021-09-16,US,157.35,new postings,Social Science
2021-09-16,US,164.35,total postings,Social Science
2021-09-17,US,164.62,new postings,Social Science
2021-09-17,US,164.92,total postings,Social Science
2021-09-18,US,172.52,new postings,Social Science
2021-09-18,US,165.48,total postings,Social Science
2021-09-19,US,179.3,new postings,Social Science
2021-09-19,US,165.88,total postings,Social Science
2021-09-20,US,184.72,new postings,Social Science
2021-09-20,US,166.35,total postings,Social Science
2021-09-21,US,186.24,new postings,Social Science
2021-09-21,US,166.59,total postings,Social Science
2021-09-22,US,186.92,new postings,Social Science
2021-09-22,US,166.69,total postings,Social Science
2021-09-23,US,189.14,new postings,Social Science
2021-09-23,US,167.01,total postings,Social Science
2021-09-24,US,185.55,new postings,Social Science
2021-09-24,US,166.87,total postings,Social Science
2021-09-25,US,180.11,new postings,Social Science
2021-09-25,US,166.51,total postings,Social Science
2021-09-26,US,175.97,new postings,Social Science
2021-09-26,US,166.04,total postings,Social Science
2021-09-27,US,173.06,new postings,Social Science
2021-09-27,US,165.76,total postings,Social Science
2021-09-28,US,170,new postings,Social Science
2021-09-28,US,165.77,total postings,Social Science
2021-09-29,US,167.61,new postings,Social Science
2021-09-29,US,165.63,total postings,Social Science
2021-09-30,US,164.1,new postings,Social Science
2021-09-30,US,165.29,total postings,Social Science
2021-10-01,US,163.1,new postings,Social Science
2021-10-01,US,165.23,total postings,Social Science
2021-10-02,US,163.73,new postings,Social Science
2021-10-02,US,165.35,total postings,Social Science
2021-10-03,US,163.95,new postings,Social Science
2021-10-03,US,165.43,total postings,Social Science
2021-10-04,US,163.93,new postings,Social Science
2021-10-04,US,165.3,total postings,Social Science
2021-10-05,US,165.34,new postings,Social Science
2021-10-05,US,164.6,total postings,Social Science
2021-10-06,US,166.25,new postings,Social Science
2021-10-06,US,163.95,total postings,Social Science
2021-10-07,US,168.26,new postings,Social Science
2021-10-07,US,163.64,total postings,Social Science
2021-10-08,US,170.57,new postings,Social Science
2021-10-08,US,163.4,total postings,Social Science
2021-10-09,US,170.49,new postings,Social Science
2021-10-09,US,163.2,total postings,Social Science
2021-10-10,US,170.34,new postings,Social Science
2021-10-10,US,163.21,total postings,Social Science
2021-10-11,US,170.52,new postings,Social Science
2021-10-11,US,163.19,total postings,Social Science
2021-10-12,US,169.56,new postings,Social Science
2021-10-12,US,163.37,total postings,Social Science
2021-10-13,US,168.75,new postings,Social Science
2021-10-13,US,163.66,total postings,Social Science
2021-10-14,US,167.19,new postings,Social Science
2021-10-14,US,163.79,total postings,Social Science
2021-10-15,US,163.95,new postings,Social Science
2021-10-15,US,163.88,total postings,Social Science
2021-10-16,US,162.09,new postings,Social Science
2021-10-16,US,163.87,total postings,Social Science
2021-10-17,US,160.33,new postings,Social Science
2021-10-17,US,163.94,total postings,Social Science
2021-10-18,US,158.33,new postings,Social Science
2021-10-18,US,163.99,total postings,Social Science
2021-10-19,US,158.56,new postings,Social Science
2021-10-19,US,164.47,total postings,Social Science
2021-10-20,US,156.68,new postings,Social Science
2021-10-20,US,164.84,total postings,Social Science
2021-10-21,US,154.73,new postings,Social Science
2021-10-21,US,165.04,total postings,Social Science
2021-10-22,US,155.41,new postings,Social Science
2021-10-22,US,165.39,total postings,Social Science
2021-10-23,US,156.89,new postings,Social Science
2021-10-23,US,165.82,total postings,Social Science
2021-10-24,US,158.36,new postings,Social Science
2021-10-24,US,165.96,total postings,Social Science
