date,metro,cbsa_code,indeed_job_postings_index
2020-09-18,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,84.28
2020-09-19,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,84.49
2020-09-20,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,84.84
2020-09-21,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,85.19
2020-09-22,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,85.51
2020-09-23,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,85.72
2020-09-24,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,85.81
2020-09-25,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,85.94
2020-09-26,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,86.01
2020-09-27,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,86.18
2020-09-28,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,86.41
2020-09-29,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,86.71
2020-09-30,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,87.09
2020-10-01,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,87.26
2020-10-02,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,87.54
2020-10-03,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,87.96
2020-10-04,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,88.23
2020-10-05,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,88.45
2020-10-06,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,88.56
2020-10-07,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,88.62
2020-10-08,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,89.01
2020-10-09,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,89.27
2020-10-10,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,89.56
2020-10-11,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,89.83
2020-10-12,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,90.13
2020-10-13,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,90.32
2020-10-14,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,90.34
2020-10-15,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,90.29
2020-10-16,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,90.19
2020-10-17,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,89.76
2020-10-18,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,89.53
2020-10-19,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,89.32
2020-10-20,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,89.26
2020-10-21,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,89.39
2020-10-22,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,89.57
2020-10-23,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,89.62
2020-10-24,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,89.99
2020-10-25,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,90.17
2020-10-26,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,90.31
2020-10-27,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,90.53
2020-10-28,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,90.64
2020-10-29,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,90.65
2020-10-30,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,90.77
2020-10-31,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,90.85
2020-11-01,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,90.98
2020-11-02,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,91.15
2020-11-03,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,91.27
2020-11-04,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,91.5
2020-11-05,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,91.75
2020-11-06,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,92.01
2020-11-07,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,92.1
2020-11-08,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,92.35
2020-11-09,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,92.52
2020-11-10,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,92.68
2020-11-11,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,92.78
2020-11-12,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,92.81
2020-11-13,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,92.86
2020-11-14,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,92.75
2020-11-15,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,92.77
2020-11-16,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,92.81
2020-11-17,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,92.77
2020-11-18,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,92.76
2020-11-19,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,92.83
2020-11-20,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,92.78
2020-11-21,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,93.02
2020-11-22,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,93.1
2020-11-23,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,93.3
2020-11-24,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,93.59
2020-11-25,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,93.82
2020-11-26,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,93.99
2020-11-27,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,94.2
2020-11-28,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,94.41
2020-11-29,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,94.37
2020-11-30,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,94.28
2020-12-01,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,94.11
2020-12-02,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,94.02
2020-12-03,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,93.95
2020-12-04,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,93.99
2020-12-05,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,93.91
2020-12-06,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,93.98
2020-12-07,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,94.05
2020-12-08,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,94.17
2020-12-09,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,94.32
2020-12-10,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,94.46
2020-12-11,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,94.64
2020-12-12,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,94.8
2020-12-13,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,95.19
2020-12-14,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,95.59
2020-12-15,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,95.9
2020-12-16,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,96.14
2020-12-17,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,96.29
2020-12-18,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,96.36
2020-12-19,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,96.46
2020-12-20,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,96.36
2020-12-21,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,96.23
2020-12-22,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,96.15
2020-12-23,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,96.09
2020-12-24,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,96.07
2020-12-25,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,96.02
2020-12-26,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,96.13
2020-12-27,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,96.17
2020-12-28,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,96.23
2020-12-29,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,96.3
2020-12-30,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,96.38
2020-12-31,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,96.33
2021-01-01,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,96.2
2021-01-02,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,96.03
2021-01-03,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,95.97
2021-01-04,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,95.96
